CL,D,E,I_A,I_S,K_stock,R,S,T,V,X_0_mayer,X_vac,action,loss,opt_policy,t_index_interval,time
1.0000000000000162,0.002002369746705836,0.001156453322500449,0.0010636303212040975,0.0002483532108771848,0.0037812279802551837,0.29010547937179515,0.7054237140269336,-70.13434806506018,0.0,9.108423647923905,0.0,4.640607721805885e-5,0.0,0.0,1.0,61.24248496993988
1.0000000000000162,0.002002744418386129,0.0011602219313115402,0.0010667605728480732,0.00024902577178780407,0.0037812279802551837,0.2896566535688248,0.7058645937368581,-70.13177789432679,0.0,9.196094323535323,0.0,4.640607721805885e-5,0.0,0.0,1.0,61.40280561122245
1.0000000000000167,0.0020031201080905428,0.0011640119293651122,0.00106990937083513,0.00024970240217043446,0.0037811015003167375,0.28920865393602807,0.7063046022535273,-69.90708334957223,0.0,9.284444654833461,0.0,4.640607721805885e-5,1.2647993844605625e-7,0.0,1.0,61.56312625250501
1.0000000000000167,0.0020034968219713586,0.0011678234247601024,0.0010730768012370984,0.0002503831216705077,0.0037812279802551837,0.28876147962259224,0.7067437402077854,-71.5017614565623,0.0,9.373478312286466,0.0,4.640607721805885e-5,0.0,0.0,1.0,61.723446893787575
1.0000000000000167,0.0020038745662105833,0.001171656526289056,0.0010762629507496243,0.0002510679500456884,0.003780881404185013,0.2883151297814949,0.7071820082252269,-69.74538551143291,0.0,9.463199546883098,0.0,4.640607721805885e-5,3.465760701707385e-7,0.0,1.0,61.88376753507014
1.000000000000017,0.002004253347020121,0.0011755113434414686,0.0010794679066944133,0.0002517569071667762,0.0037812279802551837,0.2878696035695147,0.7076194069261795,-70.03351153258225,0.0,9.553611555772898,0.0,4.640607721805885e-5,0.0,0.0,1.0,62.0440881763527
1.0000000000000173,0.002004633170641944,0.0011793879864071533,0.0010826917570215069,0.0002524500130186091,0.0037800839572228106,0.2874249001472417,0.7080559369256862,-69.15944698297929,0.0,9.644719280162644,0.0,4.640607721805885e-5,1.144023032373239e-6,0.0,1.0,62.20440881763527
1.0000000000000173,0.0020050140433482654,0.0011832865660796306,0.001085934590311586,0.00025314728770096457,0.003779935797914128,0.2869810186790886,0.7084915988334882,-69.05028325534138,0.0,9.736524452319621,0.0,4.640607721805885e-5,1.292182341055733e-6,0.0,1.0,62.364729458917836
1.0000000000000173,0.0020053959714417136,0.0011872071940595432,0.0010891964957783053,0.0002538487514294614,0.0037812279802551837,0.2865379583333012,0.7089263932540072,-70.25748668896269,0.0,9.829032500900109,0.0,4.640607721805885e-5,0.0,0.0,1.0,62.5250501002004
1.0000000000000175,0.0020057789612555085,0.001191149982658093,0.001092477563270655,0.0002545544245364611,0.003779432749697732,0.2860957182819693,0.7093603207863275,-68.6808688234248,0.0,9.922249531875398,0.0,4.640607721805885e-5,1.795230557452e-6,0.0,1.0,62.68537074148297
1.0000000000000175,0.0020061630191536375,0.001195115044900503,0.0010957778832753535,0.0002552643274719691,0.0037804586071898826,0.28565429770103756,0.7097933820241785,-69.43447466788601,0.0,10.0161749769054,0.0,4.640607721805885e-5,7.693730653010659e-7,0.0,1.0,62.84569138276553
1.0000000000000175,0.002006548151531035,0.0011991024945295025,0.001099097546919266,0.00025597848080453575,0.0037803767178030295,0.2852136957703166,0.7102255775559166,-69.37444515757426,0.0,10.11081702411937,0.0,4.640607721805885e-5,8.512624521540757e-7,0.0,1.0,63.0060120240481
1.0000000000000173,0.0020069343648137614,0.0012031124460088348,0.0011024366459718553,0.0002566969052221577,0.0037811035241477487,0.2847739116734937,0.7106569079645072,-69.9085495636644,0.0,10.20617807313321,0.0,4.640607721805885e-5,1.2445610743520582e-7,0.0,1.0,63.166332665330664
1.0000000000000178,0.0020073216654591837,0.0012071450145267914,0.001105795272847659,0.00025741962153317887,0.0037812279802551837,0.28433494459814423,0.7110873738275066,-70.00751996902248,0.0,10.302263377785396,0.0,4.640607721805885e-5,0.0,0.0,1.0,63.326653306613224
1.0000000000000178,0.0020077100599561596,0.001211200315999767,0.001109173520608795,0.00025814665066719184,0.0037812279802551837,0.2838967937357425,0.7115169757170433,-70.32206582899254,0.0,10.399076126369113,0.0,4.640607721805885e-5,0.0,0.0,1.0,63.48697394789579
1.0000000000000178,0.002008099554825219,0.0012152784670758398,0.0011125714829674966,0.00025887801367593954,0.0037801757364718065,0.2834594582816729,0.7119457141998004,-69.22688973459468,0.0,10.496620234678826,0.0,4.640607721805885e-5,1.0522437833770912e-6,0.0,1.0,63.64729458917836
1.000000000000018,0.002008490156618751,0.0012193795851383738,0.0011159892542886758,0.00025961373173421734,0.0037810369745357535,0.28302293743524126,0.7123735898369965,-69.85964016365165,0.0,10.594898267754374,0.0,4.640607721805885e-5,1.9100571943000167e-7,0.0,1.0,63.807615230460925
1.0000000000000178,0.0020088818719211895,0.0012235037883096473,0.0011194269295925134,0.00026035382614077526,0.003780808089670631,0.28258723039968603,0.7128006031843677,-69.6915059252787,0.0,10.693917196814832,0.0,4.640607721805885e-5,4.1989058455294616e-7,0.0,1.0,63.96793587174349
1.000000000000018,0.002009274707349202,0.001227651195454503,0.0011228846045570795,0.0002610983183192209,0.00378067270164274,0.2821523363821897,0.7132267547921483,-69.5920041874691,0.0,10.793679573366006,0.0,4.640607721805885e-5,5.552786124434742e-7,0.0,1.0,64.12825651302606
1.000000000000018,0.0020096686695518767,0.0012318219261840226,0.0011263623755209799,0.0002618472298189229,0.0037806545329840914,0.2817182545938899,0.7136520452050523,-69.57863850445702,0.0,10.89418972040591,0.0,4.640607721805885e-5,5.73447271092483e-7,0.0,1.0,64.28857715430863
1.000000000000018,0.0020100637652109158,0.0012360161008592252,0.0011298603394860314,0.00026260058231591493,0.003780738559811656,0.2812849842498913,0.7140764749622547,-69.64038257817033,0.0,10.995452017579241,0.0,4.640607721805885e-5,4.894204435280567e-7,0.0,1.0,64.44889779559118
1.0000000000000182,0.0020104600010408254,0.0012402338405947879,0.0011333785941199648,0.00026335839761380044,0.0037812279802551837,0.28085252456927684,0.7145000445973719,-70.92675909580599,0.0,11.097470844023654,0.0,4.640607721805885e-5,0.0,0.0,1.0,64.60921843687375
1.0000000000000182,0.00201085738378911,0.0012444752672627923,0.0011369172377591562,0.00026412069764465826,0.0037790762736168073,0.28042087477511934,0.7149227546384431,-68.41885647850809,0.0,11.200251049016682,0.0,4.640607721805885e-5,2.1517066383765055e-6,0.0,1.0,64.76953907815631
1.0000000000000184,0.002011255920236466,0.0012487405034964933,0.0011404763694113848,0.000264887504469949,0.0037812279802551837,0.279990034094493,0.7153446056079109,-70.95574541381743,0.0,11.303792999345,0.0,4.640607721805885e-5,0.0,0.0,1.0,64.92985971943888
1.0000000000000184,0.002011655617196979,0.0012530296726941115,0.0011440560887586199,0.0002656588402814223,0.003779795043729016,0.2795600017584854,0.7157655980226018,-68.94713208136477,0.0,11.408107351846018,0.0,4.640607721805885e-5,1.4329365261675933e-6,0.0,1.0,65.09018036072145
1.0000000000000182,0.00201205648151832,0.00125734289902265,0.0011476564961598336,0.00026643472740202524,0.0037812279802551837,0.27913077700220884,0.7161857323937065,-70.67753321879589,0.0,11.513193122630218,0.0,4.640607721805885e-5,0.0,0.0,1.0,65.25050100200401
1.0000000000000182,0.0020124585200819453,0.0012616803074217342,0.0011512776926538423,0.00026721518828681155,0.0037812279802551837,0.2787023590648126,0.7166050092267613,-71.78307892846047,0.0,11.619058887690041,0.0,4.640607721805885e-5,0.0,0.0,1.0,65.41082164328658
1.0000000000000182,0.002012861739803296,0.0012660420236074753,0.001154919779962175,0.0002680002455238523,0.0037800802948228253,0.27827474718949446,0.717023429021627,-69.15675568343802,0.0,11.725706889493402,0.0,4.640607721805885e-5,1.147685432358287e-6,0.0,1.0,65.57114228456913
1.0000000000000182,0.0020132661476319987,0.0012704281740763576,0.0011585828604919691,0.00026878992183514746,0.0037802656788223673,0.27784794062351276,0.71744099227247,-69.2927663892059,0.0,11.833139814942143,0.0,4.640607721805885e-5,9.623014328165194e-7,0.0,1.0,65.7314629258517
1.0000000000000182,0.002013671750552071,0.00127483888610915,0.0011622670373388935,0.0002695842400775388,0.003780689807058996,0.2774219386181984,0.7178576994677422,-69.60451669438918,0.0,11.941364041701464,0.0,4.640607721805885e-5,5.381731961876665e-7,0.0,1.0,65.89178356713427
1.0000000000000182,0.0020140785555821223,0.0012792742877748397,0.001165972414290098,0.00027038322324362445,0.0037812279802551837,0.27699674042896694,0.7182735510901606,-70.31525613439858,0.0,12.05038435236344,0.0,4.640607721805885e-5,0.0,0.0,1.0,66.05210420841684
1.0000000000000182,0.0020144865697755625,0.0012837345079345919,0.001169699095827192,0.0002711868944626742,0.0037812279802551837,0.27657234531533065,0.7186885476166875,-70.78144803880693,0.0,12.160205368241332,0.0,4.640607721805885e-5,0.0,0.0,1.0,66.2124248496994
1.0000000000000182,0.0020148958002208063,0.0012882196762457302,0.0011734471871292468,0.0002719952770015469,0.0037812279802551837,0.27614875254091076,0.7191026895185102,-70.6519526850654,0.0,12.270830769543007,0.0,4.640607721805885e-5,0.0,0.0,1.0,66.37274549098197
1.0000000000000182,0.002015306254041484,0.001292729923165743,0.001177216794075828,0.0002728083942656091,0.0037808108444416814,0.2757259613734496,0.7195159772610199,-69.69354545219937,0.0,12.38226505558209,0.0,4.640607721805885e-5,4.1713581350224675e-7,0.0,1.0,66.53306613226454
1.0000000000000182,0.00201571793839665,0.0012972653799563124,0.0011810080232500532,0.0002736262697996549,0.0037806375116862033,0.2753039710848233,0.7199284113037923,-69.56614635624899,0.0,12.494512132438555,0.0,4.640607721805885e-5,5.904685689804837e-7,0.0,1.0,66.69338677354709
1.0000000000000182,0.002016130860480994,0.001301826178687368,0.0011848209819416771,0.0002744489272888284,0.0037812279802551837,0.2748827809510536,0.7203399921005658,-70.19081765190869,0.0,12.607576907104145,0.0,4.640607721805885e-5,0.0,0.0,1.0,66.85370741482966
1.0000000000000187,0.002016545027525053,0.0013064124522411621,0.0011886557781502025,0.0002752763905595467,0.0037812279802551837,0.27446239025232094,0.7207507200992216,-70.03727433692801,0.0,12.721465079238696,0.0,4.640607721805885e-5,0.0,0.0,1.0,67.01402805611222
1.0000000000000187,0.002016960446795428,0.001311024334316371,0.0011925125205880193,0.00027610868358042567,0.0037804200249810043,0.27404279827297634,0.721160595741762,-69.40639389375418,0.0,12.836180370094752,0.0,4.640607721805885e-5,8.079552741793844e-7,0.0,1.0,67.17434869739479
1.0000000000000184,0.002017377125594995,0.0013156619594322178,0.0011963913186835693,0.0002769458304632066,0.0037812279802551837,0.27362400430155465,0.7215696194642899,-70.30896163759145,0.0,12.95172620346935,0.0,4.640607721805885e-5,0.0,0.0,1.0,67.33466933867734
1.0000000000000187,0.0020177950712631254,0.0013203254629326209,0.001200292282584538,0.0002777878554636858,0.0037812279802551837,0.27320600763078673,0.7219777916969878,-70.99966517530612,0.0,13.06810961125578,0.0,4.640607721805885e-5,0.0,0.0,1.0,67.49498997995991
1.0000000000000187,0.0020182142911759028,0.0013250149809903643,0.0012042155231610716,0.0002786347829826448,0.0037797391680240567,0.2727888075576124,0.7223851128640961,-68.9060686276628,0.0,13.185334065919971,0.0,4.640607721805885e-5,1.4888122311267945e-6,0.0,1.0,67.65531062124248
1.0000000000000184,0.002018634792746342,0.0013297306506112928,0.0012081611520090233,0.00027948663756678394,0.0037812279802551837,0.27237240338319335,0.7227915833838916,-71.06014663490296,0.0,13.303402057796854,0.0,4.640607721805885e-5,0.0,0.0,1.0,67.81563126252505
1.0000000000000184,0.002019056583424611,0.0013344726096385308,0.0012121292814532237,0.0002803434439096569,0.003779136728449763,0.2719567944129257,0.7231972036686668,-68.46329293233707,0.0,13.422322705833952,0.0,4.640607721805885e-5,2.0912518054207693e-6,0.0,1.0,67.97595190380761
1.0000000000000187,0.0020194796706982524,0.0013392409967567236,0.001216120024550777,0.00028120522685260807,0.0037812279802551837,0.2715419799564533,0.723601974124707,-71.25105893584679,0.0,13.542095457888585,0.0,4.640607721805885e-5,0.0,0.0,1.0,68.13627254509018
1.0000000000000189,0.0020199040620924075,0.001344035951496303,0.0012201334950943867,0.0002820720113857114,0.0037812279802551837,0.27112795932768047,0.7240058951522694,-70.77811401080996,0.0,13.66273126426777,0.0,4.640607721805885e-5,0.0,0.0,1.0,68.29659318637275
1.0000000000000187,0.002020329765170042,0.001348857614237777,0.0012241698076157046,0.0002829438226487121,0.003780658882523497,0.27071473184478534,0.7244089671455611,-69.58189614202534,0.0,13.78423182430531,0.0,4.640607721805885e-5,5.69097731686617e-7,0.0,1.0,68.45691382765531
1.0000000000000187,0.0020207567875321717,0.001353706126216043,0.0012282290773887067,0.0002838206859319701,0.0037812279802551837,0.2703022968302329,0.7248111904927169,-71.36691150103893,0.0,13.906601113251497,0.0,4.640607721805885e-5,0.0,0.0,1.0,68.61723446893788
1.0000000000000189,0.002021185136818092,0.0013585816295247238,0.0012323114204330968,0.0002847026266774062,0.0037805841836286874,0.2698906536107882,0.7252125655757772,-69.5270117987454,0.0,14.029845656166879,0.0,4.640607721805885e-5,6.437966264963515e-7,0.0,1.0,68.77755511022043
1.0000000000000187,0.0020216148207056056,0.0013634842671205278,0.0012364169535177341,0.00028558967047945044,0.0037812279802551837,0.26947980151752976,0.7256130927706657,-70.09170611429262,0.0,14.153968527505775,0.0,4.640607721805885e-5,0.0,0.0,1.0,68.937875751503
1.0000000000000187,0.0020220458469112543,0.001368414182827633,0.0012405457941640882,0.00028648184308599235,0.0037812279802551837,0.2690697398858629,0.7260127724471668,-70.14739997411645,0.0,14.278976524630494,0.0,4.640607721805885e-5,0.0,0.0,1.0,69.09819639278557
1.0000000000000187,0.002022478223190552,0.001373371521342094,0.0012446980606497199,0.00028737917039933466,0.0037804224382272313,0.2686604680555334,0.7264116049689036,-69.40816709873081,0.0,14.404873615161646,0.0,4.640607721805885e-5,8.055420279525385e-7,0.0,1.0,69.25851703406813
1.0000000000000187,0.0020229119573382157,0.0013783564282362733,0.0012488738720117878,0.0002882816784771488,0.0037812279802551837,0.26825198537064077,0.7268095906933145,-70.72041666340209,0.0,14.53166355366466,0.0,4.640607721805885e-5,0.0,0.0,1.0,69.4188376753507
1.0000000000000187,0.002023347057188405,0.0013833690499632956,0.0012530733480505814,0.00028918939353343324,0.0037806286968685996,0.267844291179652,0.727206729971631,-69.5597176332721,0.0,14.659353694090203,0.0,4.640607721805885e-5,5.992833865841871e-7,0.0,1.0,69.57915831663327
1.0000000000000189,0.0020237835306149547,0.0013884095338615261,0.0012572966093330792,0.00029010234193947406,0.003780312232918025,0.26743738483541535,0.7276030231488545,-69.32708262810584,0.0,14.787946957591789,0.0,4.640607721805885e-5,9.157473371588367e-7,0.0,1.0,69.73947895791584
1.000000000000019,0.0020242213855316154,0.0013934780281590717,0.0012615437771965334,0.00029102055022480876,0.0037807977895729446,0.267031265695174,0.7279984705637331,-69.68387740443451,0.0,14.917448787182634,0.0,4.640607721805885e-5,4.3019068223897674e-7,0.0,1.0,69.89979959919839
1.0000000000000193,0.002024660629892292,0.0013985746819783064,0.0012658149737520806,0.00029194404507819225,0.003780217721395626,0.26662593312057986,0.7283930725487385,-69.25765677981175,0.0,15.04786542027956,0.0,4.640607721805885e-5,1.0102588595576933e-6,0.0,1.0,70.06012024048096
1.000000000000019,0.002025101271691286,0.0014036996453404204,0.0012701103218883774,0.0002928728533485659,0.0037806890986645195,0.26622138647770777,0.7287868294300427,-69.60399106050788,0.0,15.179200359763321,0.0,4.640607721805885e-5,5.388815906643137e-7,0.0,1.0,70.22044088176352
1.000000000000019,0.0020255433189635347,0.0014088530691699918,0.0012744299452752622,0.00029380700204602913,0.0037812279802551837,0.26581762513706925,0.729179741527495,-70.53756638137217,0.0,15.311460265790377,0.0,4.640607721805885e-5,0.0,0.0,1.0,70.38076152304609
1.000000000000019,0.0020259867797848595,0.0014140351052995832,0.0012787739683674442,0.00029474651834281396,0.0037812279802551837,0.2654146484736267,0.7295718091545976,-70.24035955484966,0.0,15.44465037091785,0.0,4.640607721805885e-5,0.0,0.0,1.0,70.54108216432866
1.000000000000019,0.002026431662272208,0.0014192459064743597,0.0012831425164082147,0.00029569142957426244,0.0037812279802551837,0.26501245586680766,0.7299630326184823,-71.01224103515167,0.0,15.578775038506116,0.0,4.640607721805885e-5,0.0,0.0,1.0,70.70140280561122
1.000000000000019,0.0020268779745839026,0.001424485626356733,0.001287535715433188,0.00029664176323980707,0.0037808868245342506,0.26461104670051894,0.7303534122198864,-69.74936778785394,0.0,15.713839456232515,0.0,4.640607721805885e-5,3.411557209333593e-7,0.0,1.0,70.86172344689379
1.000000000000019,0.0020273257249198884,0.001429754419531027,0.0012919536922740642,0.00029759754700395383,0.003780560378165101,0.2642104203631609,0.7307429482531291,-69.50947645925686,0.0,15.849848335066955,0.0,4.640607721805885e-5,6.67602090082723e-7,0.0,1.0,71.02204408817636
1.000000000000019,0.0020277749215219824,0.001435052441508167,0.001296396574562421,0.00029855880869726864,0.0037812279802551837,0.2638105762476422,0.731131641006087,-71.04631110311155,0.0,15.98680694002671,0.0,4.640607721805885e-5,0.0,0.0,1.0,71.18236472945893
1.0000000000000193,0.002028225572674126,0.001440379848730394,0.0013008644907335286,0.00029952557631736664,0.003780632790041623,0.2634115137513939,0.7315194907601699,-69.56272504812925,0.0,16.124722012188617,0.0,4.640607721805885e-5,5.951902135603536e-7,0.0,1.0,71.34268537074148
1.0000000000000193,0.0020286776867026366,0.001445736798576,0.0013053575700301906,0.0003004978780299044,0.0037812279802551837,0.2630132322763843,0.7319064977902964,-70.33363292534436,0.0,16.26359698396409,0.0,4.640607721805885e-5,0.0,0.0,1.0,71.50300601202404
1.0000000000000195,0.0020291312719764635,0.0014511234493640893,0.0013098759425066117,0.00030147574216957574,0.0037812279802551837,0.26261573122913356,0.7322926623648692,-70.69693272999125,0.0,16.40343894331543,0.0,4.640607721805885e-5,0.0,0.0,1.0,71.66332665330661
1.0000000000000195,0.002029586336907442,0.0014565399603593608,0.001314419739032289,0.00030245919724111004,0.0037812279802551837,0.26221901002072845,0.732677984745751,-70.32217890202871,0.0,16.544252366680148,0.0,4.640607721805885e-5,0.0,0.0,1.0,71.82364729458918
1.0000000000000195,0.0020300428899505513,0.0014619864917769147,0.0013189890912959296,0.0003034482719202743,0.0037812279802551837,0.26182306806683714,0.7330624651882388,-70.11755745758246,0.0,16.686042639244306,0.0,4.640607721805885e-5,0.0,0.0,1.0,71.98396793587175
1.0000000000000195,0.0020305009396041746,0.0014674632047870834,0.001323584131809394,0.00030444299505487805,0.0037812279802551837,0.2614279047877242,0.7334461039410398,-70.90801716112806,0.0,16.8288151750882,0.0,4.640607721805885e-5,0.0,0.0,1.0,72.14428857715431
1.0000000000000195,0.0020309604944103578,0.0014729702615202832,0.0013282049939116634,0.0003054433956657821,0.0037812279802551837,0.2610335196082657,0.7338289012462459,-70.00947413321188,0.0,16.972575417358645,0.0,4.640607721805885e-5,0.0,0.0,1.0,72.30460921843688
1.0000000000000198,0.0020314215629550717,0.0014785078250718927,0.0013328518117728346,0.0003064495029479097,0.0037812279802551837,0.26063991195796404,0.734210857339308,-70.41986826470378,0.0,17.117328838442127,0.0,4.640607721805885e-5,0.0,0.0,1.0,72.46492985971943
1.00000000000002,0.0020318841538684764,0.0014840760595071518,0.001337524720398138,0.0003074613462712617,0.0037812279802551837,0.26024708127096335,0.7345919724490115,-70.643906873652,0.0,17.26308094013882,0.0,4.640607721805885e-5,0.0,0.0,1.0,72.625250501002
1.0000000000000198,0.0020323482758251854,0.001489675129866084,0.001342223855631981,0.0003084789551819351,0.0037812279802551837,0.2598550269860648,0.7349722467974499,-71.08028622142385,0.0,17.409837253837505,0.0,4.640607721805885e-5,0.0,0.0,1.0,72.78557114228457
1.00000000000002,0.0020328139375445317,0.001495305202168444,0.0013469493541620184,0.0003095023594031448,0.0037812279802551837,0.2594637485467417,0.7353516806,-71.05304466834656,0.0,17.557603340691358,0.0,4.640607721805885e-5,0.0,0.0,1.0,72.94589178356713
1.0000000000000198,0.002033281147790837,0.0015009664434186868,0.0013517013535232461,0.00031053158883624854,0.0037794715934671543,0.25907324540115534,0.7357302740652956,-68.70941776507283,0.0,17.706384791794658,0.0,4.640607721805885e-5,1.7563867880295087e-6,0.0,1.0,73.1062124248497
1.00000000000002,0.0020337499153736806,0.0015066590216109596,0.0013564799921021217,0.000311566673561776,0.003780598192140346,0.2586835170021701,0.7361080273952012,-69.53708946908002,0.0,17.856184631433408,0.0,4.640607721805885e-5,6.297881148377022e-7,0.0,1.0,73.26653306613227
1.0000000000000198,0.00203422024914817,0.0015123831057341178,0.0013612854091407073,0.0003126076438404608,0.0037812279802551837,0.25829456280736957,0.7364849407847869,-70.3311938312963,0.0,18.007012773790795,0.0,4.640607721805885e-5,0.0,0.0,1.0,73.42685370741484
1.0000000000000198,0.0020346921580152153,0.0015181388657767637,0.0013661177447408402,0.0003136545301142763,0.0037812279802551837,0.25790638227907164,0.7368610144223011,-70.93862392306606,0.0,18.158874166288243,0.0,4.640607721805885e-5,0.0,0.0,1.0,73.5871743486974
1.00000000000002,0.0020351656509218015,0.0015239264727323083,0.0013709771398683283,0.00031470736300747516,0.0037803493221483385,0.257518974884345,0.737236248489145,-69.35444236649714,0.0,18.311773590388455,0.0,4.640607721805885e-5,8.786581068454084e-7,0.0,1.0,73.74749498997997
1.0000000000000198,0.0020356407368612647,0.0015297460986040561,0.0013758637363571688,0.00031576617332763196,0.0037812279802551837,0.25713234009502456,0.7376106431598451,-70.8824158732166,0.0,18.46571549042247,0.0,4.640607721805885e-5,0.0,0.0,1.0,73.90781563126252
1.00000000000002,0.002036117424873571,0.001535597916410313,0.0013807776769137934,0.0003168309920666901,0.0037806174532993937,0.25674647738772755,0.737984198602028,-69.55145652496712,0.0,18.620708239193288,0.0,4.640607721805885e-5,6.105269557902479e-7,0.0,1.0,74.06813627254509
1.00000000000002,0.0020365957240455934,0.0015414821001895154,0.0013857191051213377,0.00031790185040201193,0.0037812279802551837,0.2563613862438698,0.7383569149763917,-70.73247381099941,0.0,18.77675544055339,0.0,4.640607721805885e-5,0.0,0.0,1.0,74.22845691382766
1.00000000000002,0.0020370756435113945,0.0015473988250053858,0.001390688165443936,0.0003189787796974328,0.0037805888535871676,0.2559770661496816,0.7387287924366802,-69.53044304065057,0.0,18.93386473699915,0.0,4.640607721805885e-5,6.391266680160507e-7,0.0,1.0,74.38877755511022
1.0000000000000198,0.0020375571924525064,0.001553348266952107,0.0013956850032310405,0.0003200618115043187,0.003780827675348781,0.25559351659622415,0.7390998311296557,-69.70586144381242,0.0,19.09204014950454,0.0,4.640607721805885e-5,4.003049064026971e-7,0.0,1.0,74.54909819639279
1.0000000000000198,0.002038040380098216,0.0015593306031595228,0.0014007097647217653,0.00032115097756262777,0.0037812279802551837,0.2552107370794061,0.7394700311950716,-70.30860569176936,0.0,19.25128887659329,0.0,4.640607721805885e-5,0.0,0.0,1.0,74.70941883767536
1.00000000000002,0.0020385252157258497,0.0015653460117983579,0.0014057625970492562,0.0003222463098019755,0.003780808582344684,0.2548287270999997,0.7398393927656448,-69.69188347943484,0.0,19.41161708939547,0.0,4.640607721805885e-5,4.193979104998444e-7,0.0,1.0,74.86973947895792
1.0000000000000202,0.002039011708661061,0.0015713946720854637,0.0014108436482450834,0.000323347840342704,0.0037812279802551837,0.2544474861636575,0.7402079159670284,-70.97419070348138,0.0,19.573029540429243,0.0,4.640607721805885e-5,0.0,0.0,1.0,75.03006012024048
1.0000000000000202,0.0020394998682781184,0.0015774767642890853,0.001415953067243661,0.00032445560149695454,0.00378116412602303,0.25406701378092883,0.7405756009177835,-69.95309080391394,0.0,19.735533466727166,0.0,4.640607721805885e-5,6.385423215336775e-8,0.0,1.0,75.19038076152304
1.0000000000000202,0.0020399897040001957,0.0015835924697341491,0.0014210910038866885,0.0003255696257697447,0.0037812279802551837,0.2536873094672769,0.7409424477293525,-70.23095974259857,0.0,19.899134183102525,0.0,4.640607721805885e-5,0.0,0.0,1.0,75.35070140280561
1.0000000000000202,0.002040481225299664,0.0015897419708075773,0.0014262576089276217,0.00032668994586004883,0.0037812279802551837,0.2533083727430954,0.74130845650603,-70.35082255083888,0.0,20.063837940413144,0.0,4.640607721805885e-5,0.0,0.0,1.0,75.51102204408818
1.0000000000000204,0.0020409744416983854,0.0015959254509636208,0.0014314530340361618,0.0003278165946618826,0.0037800155333134705,0.25293020313372544,0.7416736273449348,-69.1091655243617,0.0,20.229650739172357,0.0,4.640607721805885e-5,1.2124469417134554e-6,0.0,1.0,75.67134268537073
1.0000000000000202,0.002041469362768007,0.0016021430947292163,0.0014366774318027738,0.0003289496052653916,0.003780552314913883,0.2525528001694725,0.7420379603359825,-69.50343697957153,0.0,20.39657691471318,0.0,4.640607721805885e-5,6.756653413004551e-7,0.0,1.0,75.8316633266533
1.0000000000000204,0.0020419659981302588,0.001608395087709366,0.0014419309557432284,0.000330089010957944,0.003780326905030487,0.2521761633856239,0.7424014555618558,-69.33785202235796,0.0,20.564625214668588,0.0,4.640607721805885e-5,9.010752246970242e-7,0.0,1.0,75.99198396793587
1.0000000000000204,0.002042464357457252,0.0016146816165925383,0.0014472137603031676,0.0003312348452252268,0.0037812279802551837,0.2518002923224656,0.7427641130979767,-70.53738595856152,0.0,20.733800706854286,0.0,4.640607721805885e-5,0.0,0.0,1.0,76.15230460921843
1.0000000000000207,0.0020429644504717788,0.0016210028691560916,0.0014525260008626949,0.0003323871417523464,0.0037812279802551837,0.2514251865253,0.7431259330124778,-72.01208882334653,0.0,20.90411128528025,0.0,4.640607721805885e-5,0.0,0.0,1.0,76.312625250501
1.0000000000000207,0.002043466286947613,0.0016273590342717199,0.0014578678337409908,0.00033354593442493313,0.0037812279802551837,0.25105084554446283,0.7434869153661726,-70.15852557006336,0.0,21.075561879947582,0.0,4.640607721805885e-5,0.0,0.0,1.0,76.47294589178357
1.0000000000000207,0.0020439698767098155,0.0016337503019109207,0.0014632394162009507,0.0003347112573302499,0.003779710044708088,0.25067726893534104,0.7438470602125277,-68.8846654545907,0.0,21.248158787215424,0.0,4.640607721805885e-5,1.5179355470958822e-6,0.0,1.0,76.63326653306613
1.0000000000000207,0.002044475229635038,0.001640176863150485,0.0014686409064538504,0.00033588314475830493,0.0037812279802551837,0.25030445625839043,0.7442063675976326,-71.11117651243407,0.0,21.421906093341647,0.0,4.640607721805885e-5,0.0,0.0,1.0,76.79358717434869
1.0000000000000209,0.0020449823556518295,0.0016466389101780076,0.001474072463664032,0.00033706163120296836,0.0037812279802551837,0.24993240707915326,0.7445648375601707,-70.88986798251054,0.0,21.59681465213012,0.0,4.640607721805885e-5,0.0,0.0,1.0,76.95390781563125
1.0000000000000207,0.0020454912647409453,0.0016531366362974218,0.0014795342479536173,0.0003382467513630932,0.0037803530597635498,0.24956112096827612,0.7449224701313896,-69.35718874215141,0.0,21.772888618959136,0.0,4.640607721805885e-5,8.749204916341223e-7,0.0,1.0,77.11422845691382
1.0000000000000209,0.002046001966935657,0.0016596702359345538,0.0014850264204072435,0.0003394385401436406,0.0037801483980284246,0.24919059750152783,0.7452792653350718,-69.20661701358775,0.0,21.95013313480638,0.0,4.640607721805885e-5,1.0795822267592176e-6,0.0,1.0,77.27454909819639
1.0000000000000209,0.002046514472322065,0.0016662399046426996,0.001490549143076823,0.00034063703265680865,0.003780350252136543,0.24882083625981752,0.745635223187505,-69.3549415234332,0.0,22.128555660357055,0.0,4.640607721805885e-5,8.777281186406121e-7,0.0,1.0,77.43486973947896
1.000000000000021,0.0020470287910394095,0.0016728458391082233,0.0014961025789863298,0.0003418422642231661,0.003780882175581966,0.2484518368292127,0.7459903436974512,-69.74589326147967,0.0,22.30816330160346,0.0,4.640607721805885e-5,3.458046732180101e-7,0.0,1.0,77.59519038076152
